ID1,ID2,Distance
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.00028484299999999996
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_Zhejiang_Hangzhou_1_2020_EPI_ISL_406970,0.00014010539999999993
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_Zhejiang_WZ_01_2020_EPI_ISL_404227,0.00023086249999999995
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_Zhejiang_WZ_02_2020_EPI_ISL_404228,0.00010567479999999999
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_bat_Yunnan_RaTG13_2013_EPI_ISL_402131,0.041535612499999985
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_China_MP789_2019_EPI_ISL_412860,0.12427601999999997
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guandong_1_2020_EPI_ISL_410721,0.12269403329999999
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangdong_P2S_2019_EPI_ISL_410544,0.12244477119999998
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P1E_2017_EPI_ISL_410539,0.217902894
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P2V_2017_EPI_ISL_410542,0.217838802
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P3B_2017_EPI_ISL_410543,0.218829436
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P4L_2017_EPI_ISL_410538,0.21759631429999998
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P5E_2017_EPI_ISL_410541,0.21773670570000003
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCoV_pangolin_Guangxi_P5L_2017_EPI_ISL_410540,0.21749878970000003
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_France_IDF0626_2020_EPI_ISL_408431,0.00016126049999999996
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_Taiwan_NTU02_2020_EPI_ISL_410218,0.0002460212
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,0.00022260499999999996
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_Wuhan_WH02_2019_EPI_ISL_406799,0.0019445522
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_Wuhan_WH03_2020_EPI_ISL_406800,8.17212e-05
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,BetaCov_Wuhan_WH04_2020_EPI_ISL_406801,0.0002999973999999999
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,IPBCAMS_WH_05_2020_EPI_ISL_403928,0.0001190171
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,_BetaCoV_Wuhan_HBCDC_HB_02_2019_EPI_ISL_412898,0.00015032619999999998
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,_BetaCoV_Wuhan_HBCDC_HB_02_2020_EPI_ISL_412978,0.00033626329999999994
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,_BetaCoV_Wuhan_HBCDC_HB_03_2019_EPI_ISL_412899,0.00013855319999999993
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,_BetaCoV_Wuhan_HBCDC_HB_03_2020_EPI_ISL_412979,0.0002771141999999999
BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,_BetaCoV_Wuhan_HBCDC_HB_04_2019_EPI_ISL_412900,0.0011860006999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,8.3531e-06
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0372_2020_EPI_ISL_406596,0.0001747169
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0372_2020_EPI_ISL_410720,0.0001697176
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0373_2020_EPI_ISL_406597,0.0001747169
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0386_2020_EPI_ISL_411219,0.0001727092
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0386_2020_EPI_ISL_411220,0.0001676805
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0515_2020_EPI_ISL_408430,0.00021682019999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0515_isl_2020_EPI_ISL_410984,0.00021616429999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_IDF0571_2020_EPI_ISL_411218,0.00021397249999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_France_RA739_2020_EPI_ISL_410486,0.0002924837
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Fujian_13_2020_EPI_ISL_411066,4.18107e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Fujian_8_2020_EPI_ISL_411060,0.0002912361
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Germany_Baden_Wuerttemberg_1_2020_EPI_ISL_412912,0.00039351340000000004
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,0.0001969879
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF012_2020_EPI_ISL_403932,0.00030028429999999994
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF013_2020_EPI_ISL_403933,0.00030028429999999994
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF014_2020_EPI_ISL_403934,0.00010363789999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF025_2020_EPI_ISL_403935,0.00030028429999999994
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF028_2020_EPI_ISL_403936,0.00020902349999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,0.00021104209999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF174_2020_EPI_ISL_406531,0.00021104209999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangdong_20SF201_2020_EPI_ISL_406538,0.00013033909999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Guangzhou_20SF206_2020_EPI_ISL_406533,0.0005686369
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,0.0008720277000000001
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Hefei_2_2020_EPI_ISL_412026,0.0001201921
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Henan_IVDC_HeN_002_2020_EPI_ISL_408487,0.0010359747
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Hong_Kong_VB20026565_2020_EPI_ISL_412030,0.0011366406
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Hong_Kong_VM20001061_2020_EPI_ISL_412028,0.00046920489999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Hong_Kong_VM20001988_2020_EPI_ISL_412029,0.0001733297
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_CDG1_2020_EPI_ISL_412973,0.0002305218
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,0.0001604739
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_INMI1_isl_2020_EPI_ISL_410545,0.00018939020000000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_SPL1_2020__EPI_ISL_412974,0.0001604739
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_AI_I_004_2020_EPI_ISL_407084,0.00021074169999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_Hu_DP_Kng_19_020_2020_EPI_ISL_412968,0.0014328545999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_Hu_DP_Kng_19_027_2020_EPI_ISL_412969,0.0014850754000000001
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_KY_V_029_2020_EPI_ISL_408669,0.000634268
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,0.00018256909999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_OS_20_07_1_2020_EPI_ISL_410532,8.05801e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_TY_WK_012_2020_EPI_ISL_408665,0.00036087939999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,0.00033050619999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_TY_WK_521_2020_EPI_ISL_408667,0.00036288529999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,0.00018284449999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jiangsu_JS01_2020_EPI_ISL_411950,0.0002701233
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jiangsu_JS02_2020_EPI_ISL_411952,0.00033517199999999995
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jiangsu_JS03_2020_EPI_ISL_411953,0.00015357429999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jiangxi_IVDC_JX_002_2020_EPI_ISL_408486,0.00017436759999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Jingzhou_HBCDC_HB_01_2020_EPI_ISL_412459,0.0010568196
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,0.00033869559999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC05_2020_EPI_ISL_412869,0.0004769396
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC06_2020_EPI_ISL_412870,0.00034167849999999994
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC07_2020_EPI_ISL_412871,0.0004061685
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC12_2020_EPI_ISL_412872,0.0001796646
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Korea_KCDC24_2020_EPI_ISL_412873,0.00041736970000000003
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Mexico_CDMX_InDRE_01_2020_EPI_ISL_412972,0.0004018418
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Nepal_61_2020_EPI_ISL_410301,0.00019017279999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Nonthaburi_61_2020_EPI_ISL_403962,0.00012224749999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,0.0008669796
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,0.0003452187
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shanghai_IVDC_SH_001_2020_EPI_ISL_408483,0.0010950054
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,0.00029745489999999993
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_HKU_SZ_005_2020_EPI_ISL_405839,0.00035370919999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,0.0011596030000000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_SZTH_002_2020_EPI_ISL_406593,0.0002901211999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_SZTH_003_2020_EPI_ISL_406594,0.00013708539999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Shenzhen_SZTH_004_2020_EPI_ISL_406595,0.00037038129999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Sichuan_IVDC_SC_001_2020_EPI_ISL_408484,0.0003920245
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_10_2020_EPI_ISL_410716,0.00017048699999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_11_2020_EPI_ISL_410719,4.214609999999999e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_1_2020_EPI_ISL_406973,0.00017187219999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_2_2020_EPI_ISL_407987,0.00021837469999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_3_2020_EPI_ISL_407988,0.0001462502
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_4_2020_EPI_ISL_410535,0.0003370475
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_5_2020_EPI_ISL_410536,0.0001710266
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_6_2020_EPI_ISL_410537,0.00021746089999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_7_2020_EPI_ISL_410713,0.0001644534
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_8_2020_EPI_ISL_410714,0.0001711365
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Singapore_9_2020_EPI_ISL_410715,0.0001680408
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_South_Korea_SNU01_2020_EPI_ISL_411929,0.0003969759
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Sweden_01_2020_EPI_ISL_411951,0.00033395589999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Sydney_2_2020_EPI_ISL_408976,0.0009310681
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Sydney_3_2020_EPI_ISL_408977,0.00013729539999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Taiwan_2_2020_EPI_ISL_406031,0.0002382765
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Taiwan_3_2020_EPI_ISL_411926,0.00027886619999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,0.00016688539999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Taiwan_CGMH_CGU_01_2020_EPI_ISL_411915,0.00016087599999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Taiwan_NTU01_2020_EPI_ISL_408489,0.0002694769
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_AZ1_2020_EPI_ISL_406223,0.0003152799
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA1_2020_EPI_ISL_406034,0.00042043340000000003
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA2_2020_EPI_ISL_406036,0.00016371970000000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA3_2020_EPI_ISL_408008,0.0001751996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA4_2020_EPI_ISL_408009,0.00017494260000000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA5_2020_EPI_ISL_408010,0.00023797869999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA6_2020_EPI_ISL_410044,0.00016467509999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.0003399487
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA8_2020_EPI_ISL_411955,0.00014551339999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_CA9_2020_EPI_ISL_412862,0.0001148152
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_IL1_2020_EPI_ISL_404253,0.0002735058
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_IL2_2020_EPI_ISL_410045,0.0004252206
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_MA1_2020_EPI_ISL_409067,0.0002089805
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.00042778200000000003
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_WA1_2020_EPI_ISL_404895,0.00029563059999999995
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_WA1_A12_2020_EPI_ISL_407214,0.00029332159999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_WA1_F6_2020_EPI_ISL_407215,0.00029563059999999995
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_USA_WI1_2020_EPI_ISL_408670,8.0239e-06
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Vietnam_VR03_38142_2020_EPI_ISL_408668,0.0005118174
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,0.00015612299999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_Hu_1_2019_EPI_ISL_402125,9.47842e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IPBCAMS_WH_01_2019_EPI_ISL_402123,0.0001852956
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IPBCAMS_WH_02_2019_EPI_ISL_403931,0.0003137708
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,0.0001216997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IPBCAMS_WH_04_2019_EPI_ISL_403929,0.00016242179999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_01_2019_EPI_ISL_402119,0.00015357429999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_04_2020_EPI_ISL_402120,0.00016409200000000001
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,0.00023924199999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_envF13_2020_EPI_ISL_408511,0.00020386719999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_envF13_20_2020_EPI_ISL_408514,0.00014172339999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_envF13_21_2020_EPI_ISL_408515,0.00017531239999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_IVDC_HB_envF54_2020_EPI_ISL_408512,0.0008402691
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WH05_2020_EPI_ISL_408978,0.0002219744
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WIV02_2019_EPI_ISL_402127,0.00018349319999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,0.00010764999999999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WIV05_2019_EPI_ISL_402128,0.000213414
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WIV06_2019_EPI_ISL_402129,0.00013435209999999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Wuhan_WIV07_2019_EPI_ISL_402130,0.0001662781
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.0002826953
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Zhejiang_Hangzhou_1_2020_EPI_ISL_406970,0.00013795769999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Zhejiang_WZ_01_2020_EPI_ISL_404227,0.00022871479999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Zhejiang_WZ_02_2020_EPI_ISL_404228,0.0001035271
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_bat_Yunnan_RaTG13_2013_EPI_ISL_402131,0.04153346479999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_China_MP789_2019_EPI_ISL_412860,0.12427387229999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guandong_1_2020_EPI_ISL_410721,0.1226918856
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangdong_P2S_2019_EPI_ISL_410544,0.12244262349999999
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P1E_2017_EPI_ISL_410539,0.2179007463
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P2V_2017_EPI_ISL_410542,0.2178366543
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P3B_2017_EPI_ISL_410543,0.21882728829999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P4L_2017_EPI_ISL_410538,0.21759416659999997
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P5E_2017_EPI_ISL_410541,0.21773455800000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_pangolin_Guangxi_P5L_2017_EPI_ISL_410540,0.21749664200000002
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_France_IDF0626_2020_EPI_ISL_408431,0.0001591128
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_Taiwan_NTU02_2020_EPI_ISL_410218,0.00024387349999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,0.00022045729999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_Wuhan_WH02_2019_EPI_ISL_406799,0.0019424045
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_Wuhan_WH03_2020_EPI_ISL_406800,7.95735e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCov_Wuhan_WH04_2020_EPI_ISL_406801,0.00029784969999999995
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,IPBCAMS_WH_05_2020_EPI_ISL_403928,0.0001168694
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_02_2019_EPI_ISL_412898,0.00014817849999999998
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_02_2020_EPI_ISL_412978,0.00033411559999999994
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_03_2019_EPI_ISL_412899,0.00013640549999999996
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_03_2020_EPI_ISL_412979,0.0002749665
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_04_2019_EPI_ISL_412900,0.001183853
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0372_2020_EPI_ISL_406596,0.00017708020000000002
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0372_2020_EPI_ISL_410720,0.0001720809
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0373_2020_EPI_ISL_406597,0.00017708020000000002
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0386_2020_EPI_ISL_411219,0.0001750725
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0386_2020_EPI_ISL_411220,0.0001700438
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0515_2020_EPI_ISL_408430,0.00021918349999999997
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0515_isl_2020_EPI_ISL_410984,0.00021852759999999998
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_IDF0571_2020_EPI_ISL_411218,0.00021633579999999998
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_France_RA739_2020_EPI_ISL_410486,0.00029484699999999994
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Fujian_13_2020_EPI_ISL_411066,4.4174e-05
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Fujian_8_2020_EPI_ISL_411060,0.00029359939999999994
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Germany_Baden_Wuerttemberg_1_2020_EPI_ISL_412912,0.00039587670000000005
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,0.00019935120000000002
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Guangdong_20SF012_2020_EPI_ISL_403932,0.00030264759999999995
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Guangdong_20SF013_2020_EPI_ISL_403933,0.00030264759999999995
BetaCoV_Foshan_20SF211_2020_EPI_ISL_406536,BetaCoV_Guangdong_20SF014_2020_EPI_ISL_403934,0.0001060012
